date_time,WS_10_mean,WS_10_min,WS_10_max,WS_10_stdv,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WS_40a_mean,WS_40a_min,WS_40a_max,WS_40a_stdv,WS_60_mean,WS_60_min,WS_60_max,WS_60_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,WD_60_mean,WD_60_min,WD_60_max,WD_60_stdv,Tair_mean,Tair_min,Tair_max,Tair_stdv,Tgrad_mean,Tgrad_min,Tgrad_max,Tgrad_stdv,Pbaro_mean,Pbaro_min,Pbaro_max,Pbaro_stdv,RH_mean,RH_min,RH_max,RH_stdv
2021-03-21 05:10:00,-0.22878810128913407,-0.13994400000000778,-0.26920121362799565,-0.03499983425414358,-0.2603979263351753,-0.164824771639046,-0.25822639410681675,-0.024773020257827013,-0.2872932081031308,-0.2268643609576449,-0.2649518232044244,-0.002688631675874742,-0.2776450828729244,-0.2538286869245017,-0.1984066556169548,0.008596360957642801,-0.12012359910466491,-0.12191483469449069,-0.11201969725020199,0.0051602870728444826,-0.11547297678008876,-0.1265471439188598,-0.09570969503158029,0.007711563731282059,-0.0975215469613279,-0.11387361878452694,-0.09107665745856675,0.006241838397790058,0.0213154696132598,0.008028370165745854,0.030702486187845286,0.0078717679558011,0.16854972375682337,0.17331077348057305,0.16468232044205933,-0.00103741712707182,0.07759963167587586,0.054467787753224285,0.10896706491712521,0.01807350230202578
2021-03-21 06:10:00,-0.24312410128913406,-0.13994400000000778,-0.34362521362799564,-0.046263834254143585,-0.24982192633517528,-0.140000771639046,-0.3326983941068168,-0.04011702025782702,-0.2148932081031308,-0.1028963609576449,-0.2649518232044244,-0.03353663167587475,-0.18228508287292436,-0.10521268692450171,-0.24794265561695483,-0.025187639042357195,-0.11328190843684716,-0.10795220067853604,-0.12305017812280616,-0.0045353659878344145,-0.10667651735003736,-0.1005766446491842,-0.11763103043662909,-0.004310264156454883,-0.11132154696132794,-0.10967361878452692,-0.11387665745856679,-0.0013661616022099424,0.023415469613259802,0.033768370165745853,0.01348248618784529,-0.005328232044198901,0.18054972375681927,0.18531077348057579,0.17668232044205523,-0.0009054171270718199,0.1035996316758758,0.09946778775322429,0.1049670649171253,0.0029335023020257743
2021-03-21 07:10:00,-0.2173721012891341,-0.13994400000000778,-0.31881721362799564,-0.038623834254143584,-0.21610992633517526,-0.11517677163904601,-0.2830503941068167,-0.037933020257827015,-0.19114120810313082,-0.1028963609576449,-0.2649518232044244,-0.03432863167587474,-0.1713810828729244,-0.08044468692450167,-0.24794265561695483,-0.031283639042357196,-0.08912655158924562,-0.08742712867508272,-0.10517800658238421,-0.004883035574831686,-0.09257425699392317,-0.08493849455131501,-0.10213250667891945,-0.004568572885750044,-0.1083215469613279,-0.1054736187845269,-0.11147665745856684,-0.0025001616022099424,0.023415469613259802,0.033768370165745853,0.01348248618784529,-0.005328232044198901,0.19854972375682337,0.20331077348057305,0.19468232044205933,-0.0008874171270718198,0.1035996316758758,0.09446778775322429,0.10596706491712525,0.004653502302025775
2021-03-21 08:10:00,-0.18670810128913407,-0.11513600000000779,-0.24439321362799563,-0.02334383425414359,-0.22524592633517526,-0.140000771639046,-0.25822639410681675,-0.017229020257827018,-0.2250612081031308,-0.20207236095764491,-0.2897438232044244,-0.011616631675874746,-0.19962108287292438,-0.1547486869245017,-0.24794265561695483,-0.023059639042357197,-0.11328190843684716,-0.12596399855911752,-0.11397446601243562,-0.0007808137009442129,-0.12133728306678973,-0.11509778402577701,-0.11665364605551226,-0.002981021398136002,-0.11432154696132787,-0.10967361878452692,-0.11807665745856681,-0.002848161602209942,-0.008204530386740199,-0.000551629834254147,-0.00367751381215471,-0.0009482320441989012,0.22854972375682336,0.23331077348057305,0.22468232044205932,-0.00134941712707182,0.13559963167587583,0.12746778775322426,0.1349670649171253,0.0018535023020257745
2021-03-21 09:10:00,-0.14939610128913408,-0.11513600000000779,-0.1699692136279956,-0.006271834254143585,-0.1916379263351753,-0.140000771639046,-0.23340239410681676,-0.009981020257827015,-0.2326452081031308,-0.17728036095764488,-0.2649518232044244,-0.011664631675874748,-0.2511410828729244,-0.2290606869245017,-0.2727106556169549,-0.008643639042357201,-0.12808230049375907,-0.1565002791520103,-0.12640121028663523,0.0009016836979783216,-0.12510719425109748,-0.1331095819063585,-0.12265757868237274,0.0003378967074564143,-0.09032154696132785,-0.08747361878452696,-0.08927665745856679,-0.0008501616022099425,-0.032264530386740195,-0.03481162983425415,-0.037937513812154704,-0.0014882320441989008,0.23454972375682473,0.23931077348057442,0.23068232044205386,-0.0015534171270718202,0.09659963167587578,0.06846778775322435,0.10596706491712525,0.009693502302025776
2021-03-21 10:10:00,0.051947898710865914,0.008911999999992233,0.12773478637200433,0.022600165745856424,0.05361807366482481,-0.04070477163904599,0.1141176058931832,0.031370979742173,0.04009079189686922,-0.0037203609576448573,0.08216817679557564,0.023543368324125246,0.01289891712707565,-0.055676686924501693,0.09882534438304517,0.02875636095764281,-0.1240331366291322,-0.15273036796770256,-0.10908754410685152,0.005746717701514577,-0.12133728306678973,-0.13185294484492258,-0.11427999827279997,0.002953098058644721,0.002678453038672188,0.0007263812154730687,0.006723342541433297,0.0014478383977900573,-0.0587845303867402,-0.06469162983425414,-0.055097513812154705,0.0014517679558010991,0.24054972375681927,0.23931077348057442,0.2426823204420566,-0.0004374171270718198,-0.11730036832412424,-0.13073221224677575,-0.1113329350828748,0.002503502302025774
2021-03-21 11:10:00,0.09858789871086593,-0.01589600000000779,0.2021587863720044,0.04820816574585641,0.11517807366482473,-0.015888771639045986,0.2630536058931833,0.049890979742172985,0.10505079189686925,-0.05331236095764488,0.20613617679557564,0.04352736832412525,0.08769891712707555,-0.006132686924501698,0.17313734438304523,0.027420360957642817,-0.09582861591690385,-0.11996006593225701,-0.08325667117733541,0.0031217425065151083,-0.09592528915775228,-0.12179984835343524,-0.0969663320930162,0.002292665469690063,0.029078453038672052,0.028926381215472998,0.03732334254143318,0.0010518383977900577,-0.056264530386740196,-0.06895162983425414,-0.04225751381215471,0.006311767955801099,0.24054972375681927,0.23931077348057442,0.2426823204420566,-0.00010741712707181994,-0.039600368324124134,-0.0402322122467757,-0.03953293508287473,0.00010050230202577449
2021-03-21 12:10:00,0.060379898710865944,0.008911999999992233,0.12773478637200433,0.03118416574585642,0.05510607366482475,-0.015888771639045986,0.1141176058931832,0.038122979742172984,0.06934679189686918,-0.0037203609576448573,0.10696017679557557,0.027359368324125253,0.07382691712707562,0.04340331307549832,0.09882534438304517,0.015972360957642807,-0.09303608911371294,-0.11563164938731109,-0.07404133272680535,0.005662941897418851,-0.09173649895296589,-0.11677330010769156,-0.08509809317945478,0.0046537468817879945,0.05127845303867211,0.053526381215473005,0.05352334254143315,-0.0010241616022099425,-0.0622045303867402,-0.06895162983425414,-0.055097513812154705,0.003731767955801099,0.21654972375682063,0.21531077348057578,0.2126823204420566,0.00027058287292818005,-0.05560036832412422,-0.06403221224677566,-0.053832935082874796,0.0009565023020257746
2021-03-21 13:10:00,0.17549189871086598,0.08333599999999222,0.3510067863720044,0.05728816574585643,0.16432207366482474,0.008935228360954,0.28787760589318323,0.06483497974217299,0.17050679189686918,-0.0037203609576448573,0.33010417679557563,0.06390336832412526,0.1674589171270757,0.04340331307549832,0.2722093443830451,0.05471636095764281,-0.09359459447435109,-0.11395613330539654,-0.07446021174728401,0.004867071758509438,-0.092015751633285,-0.11621479474705337,-0.07783752349115837,0.003648437232639259,0.0770784530386721,0.06972638121547298,0.0961233425414332,0.007213838397790057,-0.0718045303867402,-0.08173162983425415,-0.05077751381215471,0.008771767955801098,0.19854972375682337,0.1973107734805717,0.20068232044205386,3.058287292817985e-05,-0.08340036832412423,-0.11173221224677576,-0.07123293508287475,0.003763502302025775
2021-03-21 14:10:00,0.1263718987108659,0.008911999999992233,0.22696678637200443,0.04399216574585641,0.1449620736648248,0.008935228360954,0.2630536058931833,0.047506979742172994,0.16951479189686922,0.07066363904235509,0.28052017679557567,0.04427136832412525,0.16101891712707564,0.09293931307549834,0.29697734438304524,0.04010036095764281,-0.08144710288047055,-0.09049890815859275,-0.06356935721483939,0.0037919489392809294,-0.081543776121319,-0.09848224954679097,-0.06945994308158561,0.0026515051639000985,0.07407845303867205,0.073926381215473,0.08232334254143317,0.0017118383977900574,-0.09010453038674021,-0.10309162983425414,-0.0678775138121547,0.007331767955801098,0.17454972375682473,0.17331077348057305,0.17668232044205523,-3.5417127071820375e-05,-0.09720036832412418,-0.10593221224677578,-0.09123293508287475,0.0009415023020257751
2021-03-21 15:10:00,0.21021989871086597,0.08333599999999222,0.3261987863720044,0.05088816574585642,0.24028207366482476,0.08340722836095403,0.4119896058931832,0.056642979742172986,0.2533147918968692,0.09545563904235514,0.3549041767955757,0.04803936832412525,0.23581891712707567,0.14248331307549833,0.2722093443830451,0.027916360957642796,-0.08842841988844788,-0.09999349928944189,-0.08409442921829272,0.0002817427476699352,-0.08922322483009404,-0.09038392181753731,-0.08900763070392209,-0.0011993892977001908,0.057878453038672076,0.05772638121547302,0.06192334254143318,0.0011538383977900573,-0.0760645303867402,-0.07321162983425414,-0.0678775138121547,0.00037176795580109914,0.15654972375682064,0.1553107734805758,0.1526823204420566,-0.00079141712707182,-0.10640036832412421,-0.10623221224677565,-0.10683293508287477,-0.001481497697974225
2021-03-21 16:10:00,0.17449989871086594,0.08333599999999222,0.30139078637200434,0.05197616574585642,0.18120207366482474,0.05858322836095404,0.28787760589318323,0.057738979742172986,0.20670679189686922,0.04586363904235512,0.2557281767955756,0.03935936832412527,0.2036189171270757,0.04340331307549832,0.22267334438304517,0.0388123609576428,-0.09010393597036245,-0.10306527877295191,-0.08116227607494221,0.001236786914361232,-0.09034023555137041,-0.1002973919688651,-0.08216594003610432,0.0017620853770837863,0.05127845303867211,0.051726381215473155,0.05352334254143315,0.0013938383977900575,-0.0685045303867402,-0.09031162983425413,-0.059357513812154705,0.0052317679558011,0.15054972375681927,0.14931077348057442,0.1526823204420566,-4.1417127071819714e-05,-0.10580036832412418,-0.10793221224677567,-0.1075329350828747,-0.0008534976979742248
2021-03-21 17:10:00,0.14572389871086594,0.058527999999992204,0.2021587863720044,0.031136165745856408,0.16432207366482474,0.033759228360953984,0.2134056058931833,0.03544297974217299,0.18240279189686917,0.09545563904235514,0.20613617679557564,0.030831368324125263,0.17885091712707557,0.06817131307549829,0.17313734438304523,0.014884360957642801,-0.09457197885546792,-0.11018622212108879,-0.08535106627972862,-0.0005895256149256323,-0.09369126771519955,-0.0927575696002496,-0.09263791554807028,-0.0025398021632318346,0.024878453038672033,0.025326381215473075,0.02532334254143322,-0.0007961616022099427,-0.0431845303867402,-0.03907162983425414,-0.04225751381215471,-0.001548232044198901,0.162549723756822,0.16131077348057032,0.16468232044205933,-0.0005094171270718198,-0.08520036832412416,-0.08373221224677564,-0.08643293508287471,-0.0008674976979742255
2021-03-21 18:10:00,0.13182789871086606,0.03371999999999222,0.2517747863720043,0.04984016574585641,0.1623380736648248,0.08340722836095403,0.2382296058931833,0.04631497974217298,0.2146347918968692,0.12024763904235514,0.23092817679557556,0.02111136832412525,0.21897891712707554,0.21678731307549826,0.22267334438304517,0.004628360957642803,-0.09108132035147928,-0.0931518086216241,-0.08800396674275998,-9.245584395765061e-05,-0.09173649895296589,-0.09219906423961138,-0.09166053116695345,-0.0024923292075775894,0.006278453038672111,0.010926381215472958,0.0007233425414332117,-0.0028061616022099422,-0.025364530386740202,-0.01765162983425414,-0.02941751381215471,-0.0023282320441989006,0.17454972375682473,0.17931077348057442,0.17668232044205523,-0.00024541712707182013,-0.08990036832412415,-0.08653221224677565,-0.0939329350828747,-0.0017394976979742249
